,{,Symbol,Date,Open,High,Low,Close,Adj Close,Volume,Gain or Loss,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.
18330,,PSA,2019-03-01,211.039993,226.059998,209.25,217.77999900000003,202.347427,22083900.0,2.974132985622685,,,
18331,,PSA,2019-04-01,217.350006,222.479996,212.649994,221.17999300000002,207.401978,14970000.0,1.5612058111911333,,,
18332,,PSA,2019-05-01,220.94999700000002,238.539993,220.419998,237.88000499999998,223.06169100000002,15689800.0,7.5504170940090205,,,
18333,,PSA,2019-06-01,238.169998,247.63000499999998,232.38000499999998,238.169998,223.33360299999998,15747200.0,0.12190726160444201,,,
18334,,PSA,2019-07-01,239.36999500000002,251.27999900000003,233.770004,242.75999500000003,229.521149,18094300.0,1.9271936173925819,,,
18335,,PSA,2019-08-01,242.690002,265.299988,242.0,264.73999,250.30248999999998,16166800.0,9.05420804609917,,,
18336,,PSA,2019-09-01,264.119995,266.76001,243.41000400000001,245.270004,231.89428700000002,21245100.0,-7.3543804243552255,,,
18337,,PSA,2019-10-01,242.99000499999997,249.02999900000003,218.24000499999997,241.36999500000002,230.047333,22719400.0,-1.5900880402806954,,,
18338,,PSA,2019-11-01,223.770004,224.479996,207.820007,210.67999300000002,200.79701200000002,19878500.0,-12.714920096012758,,,
18339,,PSA,2019-12-01,210.399994,214.770004,202.83999599999999,212.960007,202.970062,20914100.0,1.082216667816182,,,
18340,,PSA,2020-01-01,213.82000699999998,225.82000699999998,210.600006,223.75999500000003,215.31483500000002,19416900.0,5.071369104528646,,,
18341,,PSA,2020-02-01,224.47000099999997,233.36999500000002,204.399994,209.119995,201.227371,21706500.0,-6.542724493714813,,,
18342,,PSA,2020-03-01,210.33999599999999,230.039993,155.369995,198.610001,191.11402900000002,37789200.0,-5.025819745261556,,,
18343,,PSA,2020-04-01,192.259995,212.30000299999998,180.470001,185.449997,180.239624,24031200.0,-6.626053035466232,,,
18344,,PSA,2020-05-01,180.309998,204.130005,172.110001,202.740005,197.043854,20311600.0,9.323272191802733,,,
18345,,PSA,2020-06-01,202.25,213.61000099999998,186.360001,191.889999,186.498688,24742200.0,-5.351684784658069,,,
18346,,PSA,2020-07-01,191.669998,203.58999599999999,183.220001,199.880005,196.267654,16348500.0,4.163847017373752,,,
18347,,PSA,2020-08-01,198.83999599999999,214.649994,186.229996,212.399994,208.561371,15225100.0,6.263752594963153,,,
18348,,PSA,2020-09-01,211.669998,226.600006,208.190002,222.72000099999997,218.69487,16291700.0,4.858760495068553,,,
18349,,PSA,2020-10-01,222.710007,239.399994,222.00999500000003,229.07000699999998,226.988113,16918600.0,2.8511161869112995,,,
18350,,PSA,2020-11-01,231.330002,240.75,217.229996,224.460007,222.42001299999998,18076400.0,-2.0124852050141975,,,
18351,,PSA,2020-12-01,224.88000499999998,233.25999500000003,216.19999700000002,230.92999300000002,228.831192,18295300.0,2.8824671648522378,,,
18352,,PSA,2021-01-01,,,,,,,,,,
18353,,PHM,2017-01-01,18.549999,21.99,18.18,21.51,20.384254000000002,111118900.0,185.88169085575552,,,
18354,,PHM,2017-02-01,21.540001,22.190001000000002,21.059998999999998,22.049999,20.895994,91297700.0,2.510455602045551,,,
18355,,PHM,2017-03-01,22.25,24.049999,22.200001,23.549999,22.317488,135202300.0,6.802721396948816,,,
18356,,PHM,2017-04-01,23.65,24.43,21.41,22.67,21.568720000000003,122718500.0,-3.7367262733217013,,,
18357,,PHM,2017-05-01,22.700001,23.620001000000002,22.07,22.67,21.568720000000003,101820200.0,0.0,,,
18358,,PHM,2017-06-01,22.690001000000002,24.73,22.620001000000002,24.530001000000002,23.338362,115663600.0,8.204680194089105,,,
18359,,PHM,2017-07-01,24.59,25.200001,23.809998999999998,24.42,23.323414,109334300.0,-0.44843455163332624,,,
18360,,PHM,2017-08-01,24.469998999999998,26.0,24.43,25.82,24.66054,92363600.0,5.733005733005727,,,
18361,,PHM,2017-09-01,25.879998999999998,27.51,25.35,27.33,26.102737,84102400.0,5.848179705654523,,,
18362,,PHM,2017-10-01,27.43,30.370001000000002,26.68,30.23,28.971695,99771500.0,10.611050128064406,,,
18363,,PHM,2017-11-01,30.35,34.599998,29.27,34.130001,32.709354,106635200.0,12.901094938802512,,,
18364,,PHM,2017-12-01,34.009997999999996,34.59,32.880001,33.25,31.865982000000002,87513000.0,-2.578379649036635,,,
18365,,PHM,2018-01-01,33.450001,35.209998999999996,31.57,31.83,30.585817,105279400.0,-4.270676691729328,,,
18366,,PHM,2018-02-01,31.49,32.16,27.84,28.07,26.972794,105794600.0,-11.812755262331128,,,
18367,,PHM,2018-03-01,28.110001,30.73,27.940001000000002,29.49,28.337286,92264400.0,5.058781617385102,,,
18368,,PHM,2018-04-01,29.41,31.57,27.950001,30.360001,29.262403000000003,102774600.0,2.9501559850796952,,,
18369,,PHM,2018-05-01,30.32,31.6,28.66,30.25,29.15638,90999400.0,-0.36232212245315953,,,
18370,,PHM,2018-06-01,30.43,33.040001000000004,27.77,28.75,27.710609,101075100.0,-4.958677685950414,,,
18371,,PHM,2018-07-01,28.549999,31.559998999999998,27.549999,28.49,27.540695,100984200.0,-0.904347826086962,,,
18372,,PHM,2018-08-01,28.52,29.709999,27.370001000000002,27.950001,27.018688,86430300.0,-1.8953983853983791,,,
18373,,PHM,2018-09-01,27.92,28.76,24.67,24.77,23.944651,90768700.0,-11.377462920305444,,,
18374,,PHM,2018-10-01,24.860001,25.4,20.639999,24.57,23.830687,187275700.0,-0.8074283407347569,,,
18375,,PHM,2018-11-01,24.58,27.139999,23.209999,26.52,25.722012,138415000.0,7.936507936507933,,,
18376,,PHM,2018-12-01,26.719998999999998,27.09,24.450001,25.99,25.207962,105531800.0,-1.9984917043740618,,,
18377,,PHM,2019-01-01,25.6,29.190001000000002,25.1,27.809998999999998,27.089552,141044000.0,7.002689495959983,,,
18378,,PHM,2019-02-01,27.84,28.27,26.280001000000002,27.0,26.300533,88619100.0,-2.9126178681272075,,,
18379,,PHM,2019-03-01,27.219998999999998,28.9,25.24,27.959999,27.235664,96572600.0,3.5555518518518516,,,
18380,,PHM,2019-04-01,28.049999,31.950001,27.360001,31.459999,30.767975,69091400.0,12.517883137263345,,,
18381,,PHM,2019-05-01,31.52,32.799999,30.68,31.0,30.318096,66636600.0,-1.4621710572845215,,,
18382,,PHM,2019-06-01,30.99,33.150002,30.82,31.620001000000002,30.924458,71640800.0,2.000003225806458,,,
18383,,PHM,2019-07-01,31.969998999999998,34.029999,30.26,31.51,30.922646000000004,93833600.0,-0.34788423947235314,,,
18384,,PHM,2019-08-01,31.469998999999998,33.93,30.65,33.799999,33.169956,61799100.0,7.267530942557912,,,
18385,,PHM,2019-09-01,33.549999,36.610001000000004,33.490002000000004,36.549999,35.868697999999995,63170300.0,8.13609491526908,,,
18386,,PHM,2019-10-01,36.560001,41.220001,35.869999,39.240002000000004,38.629272,83378500.0,7.359789531047606,,,
18387,,PHM,2019-11-01,39.450001,40.330002,37.619999,39.650002,39.03289,63157200.0,1.0448521383867324,,,
18388,,PHM,2019-12-01,39.599998,40.759997999999996,38.310001,38.799999,38.196121000000005,61979100.0,-2.143765339532646,,,
18389,,PHM,2020-01-01,38.869999,47.299999,38.310001,44.650002,44.087269,79113200.0,15.07732770817855,,,
18390,,PHM,2020-02-01,44.799999,47.369999,39.110001000000004,40.200001,39.693352000000004,64894800.0,-9.966407168358023,,,
18391,,PHM,2020-03-01,40.490002000000004,44.490002000000004,17.120001000000002,22.32,22.038694,140594500.0,-44.4776133214524,,,
18392,,PHM,2020-04-01,20.889999,30.83,18.280001000000002,28.27,28.008809999999997,112272600.0,26.657706093189958,,,
18393,,PHM,2020-05-01,27.41,37.099998,26.1,33.970001,33.656151,82321400.0,20.16272019808986,,,
18394,,PHM,2020-06-01,34.150002,38.77,31.549999,34.029999,33.715595,81020600.0,0.17662054234261904,,,
18395,,PHM,2020-07-01,34.169998,44.98,32.720001,43.599998,43.340365999999996,80781400.0,28.122242965684496,,,
18396,,PHM,2020-08-01,43.869999,48.0,43.57,44.59,44.324474,51337900.0,2.270646893148949,,,
18397,,PHM,2020-09-01,44.529999,47.18,42.18,46.290001000000004,46.014355,52296400.0,3.812516259250954,,,
18398,,PHM,2020-10-01,46.849998,49.700001,39.919998,40.759997999999996,40.624519,62328400.0,-11.94643093656448,,,
18399,,PHM,2020-11-01,41.650002,47.16,40.549999,43.630001,43.484982,60103600.0,7.041224584947242,,,
18400,,PHM,2020-12-01,43.869999,45.759997999999996,41.23,43.119999,42.976673,65026300.0,-1.1689250247782486,,,
18401,,PHM,2021-01-01,,,,,,,,,,
18402,,PVH,2017-01-01,90.959999,96.5,88.709999,93.809998,93.322334,24655600.0,274.81732753062914,,,
18403,,PVH,2017-02-01,93.25,93.32,84.529999,91.599998,91.123802,24866100.0,-2.355825655171631,,,
18404,,PVH,2017-03-01,92.480003,104.279999,88.889999,103.470001,102.975464,30272100.0,12.958518841889056,,,
18405,,PVH,2017-04-01,103.480003,104.720001,98.040001,101.029999,100.547134,19972500.0,-2.3581733607985496,,,
18406,,PVH,2017-05-01,101.019997,109.010002,96.849998,105.949997,105.44358799999999,27268900.0,4.869838709985529,,,
18407,,PVH,2017-06-01,106.040001,115.860001,102.050003,114.5,113.995842,21104800.0,8.069847326187281,,,
18408,,PVH,2017-07-01,114.449997,120.489998,110.589996,119.290001,118.76475500000001,13663000.0,4.183406986899567,,,
18409,,PVH,2017-08-01,119.410004,130.25,118.449997,125.889999,125.33569299999999,22606900.0,5.5327336278587165,,,
18410,,PVH,2017-09-01,126.190002,130.75,123.779999,126.059998,125.54468500000002,15250800.0,0.13503773242542486,,,
18411,,PVH,2017-10-01,125.91999799999999,133.240005,123.650002,126.809998,126.291611,15436800.0,0.5949547928756909,,,
18412,,PVH,2017-11-01,127.370003,139.509995,120.910004,134.550003,133.999954,18634900.0,6.103623627531333,,,
18413,,PVH,2017-12-01,135.179993,138.699997,130.809998,137.21000700000002,136.687195,16470800.0,1.9769631666229057,,,
18414,,PVH,2018-01-01,137.58999599999999,157.96000700000002,137.270004,155.080002,154.489105,14307200.0,13.023827773727891,,,
18415,,PVH,2018-02-01,153.0,155.66000400000001,139.429993,144.279999,143.73023999999998,14864600.0,-6.964149381427015,,,
18416,,PVH,2018-03-01,143.889999,154.740005,139.100006,151.429993,150.891357,21099700.0,4.955637683363161,,,
18417,,PVH,2018-04-01,151.630005,163.779999,149.809998,159.669998,159.102036,20893400.0,5.441461652844424,,,
18418,,PVH,2018-05-01,158.75,160.46000700000002,149.149994,160.0,159.430878,22164100.0,0.20667752497874237,,,
18419,,PVH,2018-06-01,162.0,169.220001,148.800003,149.720001,149.224106,21275100.0,-6.424999375000002,,,
18420,,PVH,2018-07-01,148.28999299999998,159.83999599999999,144.470001,153.520004,153.01152,18076000.0,2.5380730527780346,,,
18421,,PVH,2018-08-01,152.91000400000001,157.630005,140.25,143.16000400000001,142.685822,25179400.0,-6.748306233759599,,,
18422,,PVH,2018-09-01,142.350006,144.729996,131.600006,144.399994,143.957092,25954400.0,0.866156723493789,,,
18423,,PVH,2018-10-01,144.5,145.25,116.519997,120.790001,120.41951,23587800.0,-16.350411344199912,,,
18424,,PVH,2018-11-01,120.639999,128.729996,106.629997,110.510002,110.17103600000002,26603600.0,-8.510637399531111,,,
18425,,PVH,2018-12-01,113.290001,116.889999,86.459999,92.949997,92.69619,26553300.0,-15.889968945978305,,,
18426,,PVH,2019-01-01,91.25,110.839996,89.93,109.110001,108.812073,24597200.0,17.38569609636459,,,
18427,,PVH,2019-02-01,109.5,118.93,107.730003,114.839996,114.52642800000001,17865800.0,5.251576342667253,,,
18428,,PVH,2019-03-01,116.370003,132.360001,106.190002,121.949997,121.65696000000001,27570100.0,6.191223656956586,,,
18429,,PVH,2019-04-01,123.220001,134.240005,122.849998,128.990005,128.680054,21610500.0,5.772864430656772,,,
18430,,PVH,2019-05-01,129.639999,130.28999299999998,82.510002,85.190002,84.985291,34188500.0,-33.956121639037065,,,
18431,,PVH,2019-06-01,84.639999,95.5,84.639999,94.639999,94.446426,26729300.0,11.092847491657524,,,
18432,,PVH,2019-07-01,97.220001,98.790001,86.599998,88.91999799999999,88.73812099999999,28566800.0,-6.043957164454334,,,
18433,,PVH,2019-08-01,88.470001,88.91999799999999,67.410004,75.800003,75.644966,36306400.0,-14.754830516302968,,,
18434,,PVH,2019-09-01,75.550003,92.800003,74.08000200000001,88.230003,88.09630600000001,29027700.0,16.398416237529688,,,
18435,,PVH,2019-10-01,88.699997,93.370003,80.43,90.839996,90.702354,22977800.0,2.9581694562562837,,,
18436,,PVH,2019-11-01,88.089996,103.0,88.089996,96.959999,96.81308,20867800.0,6.737123810529447,,,
18437,,PVH,2019-12-01,97.139999,107.300003,93.290001,105.150002,105.029831,16104500.0,8.446785359393418,,,
18438,,PVH,2020-01-01,105.940002,108.059998,86.66999799999999,87.16999799999999,87.070374,16539500.0,-17.099385314324586,,,
18439,,PVH,2020-02-01,87.599998,91.93,70.099998,74.110001,74.025307,22521900.0,-14.982215555402442,,,
18440,,PVH,2020-03-01,74.800003,76.5,28.4,37.639998999999996,37.596981,37390200.0,-49.21063487774073,,,
18441,,PVH,2020-04-01,35.330002,56.689999,29.02,49.23,49.23,47280700.0,30.791714420608784,,,
18442,,PVH,2020-05-01,47.02,55.310001,36.34,45.470001,45.470001,40350900.0,-7.637617306520402,,,
18443,,PVH,2020-06-01,45.5,69.809998,44.200001,48.049999,48.049999,48598100.0,5.674066292631038,,,
18444,,PVH,2020-07-01,47.889998999999996,52.580002,41.77,48.66,48.66,28856400.0,1.2695130337047393,,,
18445,,PVH,2020-08-01,48.869999,57.34,47.209998999999996,55.759997999999996,55.759997999999996,22348400.0,14.591035758323056,,,
18446,,PVH,2020-09-01,55.470001,73.599998,54.119999,59.639998999999996,59.639998999999996,33273500.0,6.958395156326944,,,
18447,,PVH,2020-10-01,60.099998,68.480003,57.349998,58.290001000000004,58.290001000000004,23826700.0,-2.263578173433558,,,
18448,,PVH,2020-11-01,59.330002,87.400002,58.669998,79.489998,79.489998,25859900.0,36.36986899348311,,,
18449,,PVH,2020-12-01,82.349998,97.459999,79.449997,93.889999,93.889999,23186800.0,18.115487938495107,,,
18450,,PVH,2021-01-01,,,,,,,,,,
18451,,QRVO,2017-01-01,53.18,64.510002,52.119999,64.209999,64.209999,37281400.0,196.4018389091473,,,
18452,,QRVO,2017-02-01,65.150002,68.660004,61.119999,66.099998,66.099998,33313400.0,2.943465238178875,,,
18453,,QRVO,2017-03-01,66.5,69.709999,64.790001,68.559998,68.559998,30000900.0,3.7216340006545745,,,
18454,,QRVO,2017-04-01,68.559998,72.41999799999999,67.059998,68.029999,68.029999,28577500.0,-0.77304407155903,,,
18455,,QRVO,2017-05-01,68.260002,79.33899699999999,65.389999,77.949997,77.949997,47631100.0,14.581799420576196,,,
18456,,QRVO,2017-06-01,78.07,79.110001,63.029999,63.32,63.32,39529200.0,-18.76843818223623,,,
18457,,QRVO,2017-07-01,63.490002000000004,70.269997,62.68,68.559998,68.559998,28836700.0,8.275423246999356,,,
18458,,QRVO,2017-08-01,68.66999799999999,73.660004,64.699997,73.220001,73.220001,27040100.0,6.796970735034158,,,
18459,,QRVO,2017-09-01,73.389999,76.470001,67.697998,70.68,70.68,21865500.0,-3.468998860024585,,,
18460,,QRVO,2017-10-01,70.839996,77.055,69.120003,75.809998,75.809998,21010100.0,7.258061686474231,,,
18461,,QRVO,2017-11-01,76.160004,81.199997,71.190002,76.58000200000001,76.58000200000001,28707800.0,1.0157024407255812,,,
18462,,QRVO,2017-12-01,76.089996,76.300003,64.529999,66.599998,66.599998,34280300.0,-13.032128152725834,,,
18463,,QRVO,2018-01-01,67.059998,75.08000200000001,65.559998,71.769997,71.769997,43580000.0,7.762761494377228,,,
18464,,QRVO,2018-02-01,79.32,85.239998,74.110001,80.709999,80.709999,50300200.0,12.456461437500119,,,
18465,,QRVO,2018-03-01,80.83000200000001,86.839996,68.129997,70.449997,70.449997,45911500.0,-12.71218204326827,,,
18466,,QRVO,2018-04-01,70.07,73.83000200000001,66.300003,67.400002,67.400002,30258800.0,-4.329304655612684,,,
18467,,QRVO,2018-05-01,68.650002,83.41999799999999,68.339996,80.25,80.25,35281200.0,19.065278366015477,,,
18468,,QRVO,2018-06-01,80.629997,86.5,78.41999799999999,80.16999799999999,80.16999799999999,26891700.0,-0.09969096573209653,,,
18469,,QRVO,2018-07-01,79.75,85.239998,77.0,81.760002,81.760002,20392900.0,1.9832905571483335,,,
18470,,QRVO,2018-08-01,82.660004,86.496002,78.120003,80.089996,80.089996,28053900.0,-2.0425708893695975,,,
18471,,QRVO,2018-09-01,79.879997,80.839996,71.537003,76.889999,76.889999,23632500.0,-3.9955015105756733,,,
18472,,QRVO,2018-10-01,77.190002,78.690002,68.0,73.510002,73.510002,27485100.0,-4.395886388293492,,,
18473,,QRVO,2018-11-01,75.040001,78.885002,61.0,65.809998,65.809998,38749800.0,-10.474770494496799,,,
18474,,QRVO,2018-12-01,67.68,68.529999,56.330002,60.73,60.73,25444600.0,-7.719188807755316,,,
18475,,QRVO,2019-01-01,59.619999,66.300003,54.735001000000004,65.360001,65.360001,27106800.0,7.623910752511115,,,
18476,,QRVO,2019-02-01,65.470001,70.684998,59.560001,70.139999,70.139999,29109100.0,7.313338321399362,,,
18477,,QRVO,2019-03-01,70.599998,74.620003,66.940002,71.730003,71.730003,21503300.0,2.2669005170644403,,,
18478,,QRVO,2019-04-01,72.620003,78.980003,72.550003,75.610001,75.610001,24996000.0,5.409170274257483,,,
18479,,QRVO,2019-05-01,76.809998,78.66999799999999,58.52,61.18,61.18,49640700.0,-19.08477821604578,,,
18480,,QRVO,2019-06-01,61.650002,67.959999,60.369999,66.610001,66.610001,26175900.0,8.875451127819545,,,
18481,,QRVO,2019-07-01,71.93,75.839996,68.089996,73.290001,73.290001,24372700.0,10.028524095052944,,,
18482,,QRVO,2019-08-01,73.0,75.660004,67.730003,71.43,71.43,31545100.0,-2.5378646126638706,,,
18483,,QRVO,2019-09-01,70.620003,78.684998,68.940002,74.139999,74.139999,21547300.0,3.793922721545564,,,
18484,,QRVO,2019-10-01,74.32,81.300003,70.699997,80.860001,80.860001,24707600.0,9.063935919394865,,,
18485,,QRVO,2019-11-01,91.879997,106.375,91.309998,104.209999,104.209999,43598700.0,28.877068651037984,,,
18486,,QRVO,2019-12-01,104.059998,118.489998,100.32,116.230003,116.230003,32318100.0,11.534405637984893,,,
18487,,QRVO,2020-01-01,117.260002,122.364998,105.120003,105.860001,105.860001,44785100.0,-8.921966559701456,,,
18488,,QRVO,2020-02-01,106.160004,112.269997,91.18,100.58000200000001,100.58000200000001,41410400.0,-4.987718637939546,,,
18489,,QRVO,2020-03-01,101.089996,104.93,67.540001,80.629997,80.629997,48566800.0,-19.834961824717407,,,
18490,,QRVO,2020-04-01,77.839996,99.660004,72.93,98.029999,98.029999,37652700.0,21.58006033412106,,,
18491,,QRVO,2020-05-01,95.480003,108.779999,91.75,104.739998,104.739998,35025000.0,6.8448424650091,,,
18492,,QRVO,2020-06-01,104.739998,118.940002,103.793999,110.529999,110.529999,29601200.0,5.527975091234968,,,
18493,,QRVO,2020-07-01,110.389999,130.860001,107.690002,128.149994,128.149994,31748500.0,15.941369003359881,,,
18494,,QRVO,2020-08-01,129.020004,136.057999,126.370003,128.270004,128.270004,23079500.0,0.09364807305414913,,,
18495,,QRVO,2020-09-01,129.070007,135.889999,112.029999,129.009995,129.009995,31043800.0,0.5769010500693548,,,
18496,,QRVO,2020-10-01,132.08500700000002,140.690002,124.559998,127.360001,127.360001,21512000.0,-1.2789660211985951,,,
18497,,QRVO,2020-11-01,129.889999,157.0,126.519997,156.679993,156.679993,25716100.0,23.021350321754472,,,
18498,,QRVO,2020-12-01,158.800003,170.901001,151.440002,166.270004,166.270004,26532900.0,6.1207629745043475,,,
18499,,QRVO,2021-01-01,,,,,,,,,,
18500,,PWR,2017-01-01,35.16,38.080002,33.66,35.889998999999996,35.518761,33884000.0,-35.94795408607907,,,
18501,,PWR,2017-02-01,36.16,38.82,35.299999,37.32,36.93396,31063200.0,3.9843996652103684,,,
18502,,PWR,2017-03-01,37.970001,38.560001,35.07,37.110001000000004,36.726143,35492900.0,-0.5626982851018121,,,
18503,,PWR,2017-04-01,37.279999,37.490002000000004,34.139998999999996,35.439999,35.073414,29255500.0,-4.500140002690928,,,
18504,,PWR,2017-05-01,35.610001000000004,36.66,30.23,30.66,30.342857000000002,40283400.0,-13.487582209017557,,,
18505,,PWR,2017-06-01,30.809998999999998,33.41,30.440001000000002,32.919998,32.579475,35277100.0,7.371161121983039,,,
18506,,PWR,2017-07-01,33.080002,35.0,32.360001000000004,33.73,33.381107,33724600.0,2.460516552886781,,,
18507,,PWR,2017-08-01,33.869999,37.349998,33.599998,35.93,35.55835,41811000.0,6.522383634746526,,,
18508,,PWR,2017-09-01,36.09,37.75,35.34,37.369999,36.983447999999996,25856200.0,4.007790147509046,,,
